Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
PFIG,,231021AR7,Cummins Inc,3.65,10/01/2023,09/24/2013,07/01/2023,A+/A2,"66,000",71814.01,0.12,10/09/2020
PFIG,,09062XAH6,Biogen Inc,2.25,05/01/2030,04/30/2020,02/01/2030,A-/Baa1,"70,000",71616.6,0.12,10/09/2020
PFIG,,125523AF7,Cigna Corp,3.75,07/15/2023,08/27/2019,06/15/2023,A-/Baa2,"66,000",71562.5,0.12,10/09/2020
PFIG,,320517AB1,First Horizon National Corp,3.50,12/15/2020,10/30/2015,11/15/2020,BBB-u/Baa3,"71,000",71180.17,0.12,10/09/2020
PFIG,,670346AL9,Nucor Corp,4.12,09/15/2022,09/21/2010,06/15/2022,A-/Baa1,"67,000",71104.69,0.12,10/09/2020
PFIG,,33938EAU1,Flex Ltd,4.75,06/15/2025,01/14/2016,03/15/2025,BBB-/Baa3,"63,000",71082.16,0.12,10/09/2020
PFIG,,723787AQ0,Pioneer Natural Resources Co,1.90,08/15/2030,08/11/2020,05/15/2030,BBB/Baa2,"75,000",70829.38,0.12,10/09/2020
PFIG,,571748BG6,Marsh & McLennan Cos Inc,4.38,03/15/2029,01/15/2019,12/15/2028,A-/Baa1,"58,000",70767.18,0.12,10/09/2020
PFIG,,49326EED1,KeyCorp,5.10,03/24/2021,03/24/2011,N/A,BBB+/Baa1,"69,000",70473.2,0.12,10/09/2020
PFIG,,233331BG1,DTE Energy Co,1.05,06/01/2025,08/06/2020,05/01/2025,BBB/Baa2,"70,000",70382.74,0.12,10/09/2020
PFIG,,446150AS3,Huntington Bancshares Inc/OH,2.55,02/04/2030,02/04/2020,11/04/2029,BBB+/Baa1,"67,000",70332.75,0.12,10/09/2020
PFIG,,29364GAM5,Entergy Corp,.90,09/15/2025,08/26/2020,08/15/2025,BBB/Baa2,"70,000",70161.6,0.12,10/09/2020
PFIG,,231021AT3,Cummins Inc,1.50,09/01/2030,08/24/2020,06/01/2030,A+/A2,"70,000",69772.89,0.12,10/09/2020
PFIG,,291011BG8,Emerson Electric Co,3.15,06/01/2025,05/21/2015,03/01/2025,A/A2,"63,000",69272.13,0.12,10/09/2020
PFIG,,70450YAC7,PayPal Holdings Inc,2.40,10/01/2024,09/26/2019,09/01/2024,BBB+/A3,"65,000",69184.91,0.12,10/09/2020
PFIG,,053015AF0,Automatic Data Processing Inc,1.25,09/01/2030,08/13/2020,06/01/2030,AA/Aa3,"70,000",68908.37,0.12,10/09/2020
PFIG,,281020AM9,Edison International,4.12,03/15/2028,03/13/2018,12/15/2027,BBB-/Baa3,"66,000",68840.8,0.12,10/09/2020
PFIG,,09857LAP3,Booking Holdings Inc,4.10,04/13/2025,04/13/2020,03/13/2025,A-/A3,"61,000",68823.69,0.12,10/09/2020
PFIG,,33938XAA3,Flex Ltd,4.88,06/15/2029,06/06/2019,03/15/2029,BBB-/Baa3,"60,000",68695.47,0.12,10/09/2020
PFIG,,670346AP0,Nucor Corp,3.95,05/01/2028,04/26/2018,02/01/2028,A-/Baa1,"59,000",68627.65,0.12,10/09/2020
PFIG,,565849AP1,Marathon Oil Corp,4.40,07/15/2027,07/24/2017,04/15/2027,BBB-/Baa3,"68,000",68563.71,0.12,10/09/2020
PFIG,,256677AG0,Dollar General Corp,3.50,04/03/2030,04/03/2020,01/03/2030,BBB/Baa2,"60,000",68537.02,0.12,10/09/2020
PFIG,,487836BD9,Kellogg Co,4.00,12/15/2020,12/13/2010,N/A,BBB/Baa2,"68,000",68338.95,0.12,10/09/2020
PFIG,,28176EAD0,Edwards Lifesciences Corp,4.30,06/15/2028,06/15/2018,03/15/2028,BBB/Baa2,"57,000",68224.5,0.12,10/09/2020
PFIG,,681919AZ9,Omnicom Group Inc / Omnicom Capital Inc,3.62,05/01/2022,04/23/2012,N/A,BBB+/Baa1,"65,000",68143.26,0.12,10/09/2020
PFIG,,487836BP2,Kellogg Co,3.25,04/01/2026,03/07/2016,N/A,BBB/Baa2,"61,000",68115.27,0.12,10/09/2020
PFIG,,291011BL7,Emerson Electric Co,1.80,10/15/2027,04/29/2020,08/15/2027,A/A2,"65,000",67958.08,0.12,10/09/2020
PFIG,,92940PAD6,WRKCo Inc,4.90,03/15/2029,02/15/2019,12/15/2028,BBB/Baa2,"55,000",67797.4,0.12,10/09/2020
PFIG,,665859AV6,Northern Trust Corp,1.95,05/01/2030,05/01/2020,02/01/2030,A+/A2,"65,000",67601.74,0.12,10/09/2020
PFIG,,872540AR0,TJX Cos Inc/The,3.50,04/15/2025,04/01/2020,03/15/2025,A/A2,"60,000",67048.89,0.11,10/09/2020
PFIG,,446150AJ3,Huntington Bancshares Inc/OH,3.15,03/14/2021,03/14/2016,02/14/2021,BBB+/Baa1,"66,000",66633.68,0.11,10/09/2020
PFIG,,655044AP0,Noble Energy Inc,3.85,01/15/2028,08/15/2017,10/15/2027,AA/Baa3,"58,000",66559.22,0.11,10/09/2020
PFIG,,863667AM3,Stryker Corp,2.62,03/15/2021,03/10/2016,02/15/2021,A-/Baa1,"66,000",66512.44,0.11,10/09/2020
PFIG,,98389BAR1,Xcel Energy Inc,3.30,06/01/2025,06/01/2015,12/01/2024,BBB+/Baa1,"60,000",66178.21,0.11,10/09/2020
PFIG,,540424AQ1,Loews Corp,2.62,05/15/2023,05/07/2013,02/15/2023,A/A3,"63,000",66137.9,0.11,10/09/2020
PFIG,,45167RAG9,IDEX Corp,3.00,05/01/2030,04/29/2020,02/01/2030,BBB/Baa2,"60,000",66116.73,0.11,10/09/2020
PFIG,,540424AS7,Loews Corp,3.75,04/01/2026,03/22/2016,01/01/2026,A/A3,"58,000",66023.19,0.11,10/09/2020
PFIG,,25470DAR0,Discovery Communications LLC,3.95,03/20/2028,09/21/2017,12/20/2027,BBB-/Baa3,"58,000",65933.9,0.11,10/09/2020
PFIG,,571903BE2,Marriott International Inc/MD,4.62,06/15/2030,06/01/2020,03/15/2030,BBB-/Baa3,"60,000",65811.44,0.11,10/09/2020
PFIG,,126117AV2,CNA Financial Corp,3.90,05/01/2029,05/06/2019,02/01/2029,A-/Baa2,"57,000",65704.88,0.11,10/09/2020
PFIG,,68217FAA0,Omnicom Group Inc / Omnicom Capital Inc,3.60,04/15/2026,04/06/2016,01/15/2026,BBB+/Baa1,"58,000",65396.78,0.11,10/09/2020
PFIG,,62854AAN4,Mylan NV,3.95,06/15/2026,01/31/2017,03/15/2026,BBB-/Baa3,"58,000",65357.5,0.11,10/09/2020
PFIG,,21036PAY4,Constellation Brands Inc,3.60,02/15/2028,02/07/2018,11/15/2027,BBB/Baa3,"58,000",65305.55,0.11,10/09/2020
PFIG,,62854AAM6,Mylan NV,3.15,06/15/2021,01/31/2017,05/15/2021,BBB-/Baa3,"64,000",64993.01,0.11,10/09/2020
PFIG,,053332AZ5,AutoZone Inc,4.00,04/15/2030,03/30/2020,01/15/2030,BBB/Baa1,"55,000",64879.98,0.11,10/09/2020
PFIG,,302491AT2,FMC Corp,3.20,10/01/2026,09/20/2019,08/01/2026,BBB-/Baa2,"58,000",64069.21,0.11,10/09/2020
PFIG,,30040WAC2,Eversource Energy,2.75,03/15/2022,03/10/2017,02/15/2022,BBB+/Baa1,"62,000",63898.1,0.11,10/09/2020
PFIG,,09062XAF0,Biogen Inc,4.05,09/15/2025,09/15/2015,06/15/2025,A-/Baa1,"56,000",63827.96,0.11,10/09/2020
PFIG,,84861TAF5,Spirit Realty LP,3.40,01/15/2030,09/16/2019,10/15/2029,BBB/Baa3,"63,000",63501.55,0.11,10/09/2020
PFIG,,427866AX6,Hershey Co/The,2.30,08/15/2026,08/09/2016,05/15/2026,A/A1,"58,000",62784.3,0.11,10/09/2020
PFIG,,42225UAG9,Healthcare Trust of America Holdings LP,3.10,02/15/2030,09/16/2019,11/15/2029,BBB/Baa2,"58,000",62765.57,0.11,10/09/2020
PFIG,,292480AK6,Enable Midstream Partners LP,4.40,03/15/2027,03/09/2017,12/15/2026,BBB-/Baa3,"65,000",62715.29,0.11,10/09/2020
PFIG,,74460DAC3,Public Storage,3.09,09/15/2027,09/18/2017,06/15/2027,A/A2,"56,000",62686.79,0.11,10/09/2020
PFIG,,11133TAD5,Broadridge Financial Solutions Inc,2.90,12/01/2029,12/09/2019,09/01/2029,BBB+/Baa1,"57,000",62606.93,0.11,10/09/2020
PFIG,,962166BX1,Weyerhaeuser Co,4.00,11/15/2029,02/25/2019,08/15/2029,BBB-/Baa2,"53,000",62578.29,0.11,10/09/2020
PFIG,,896239AC4,Trimble Inc,4.90,06/15/2028,06/15/2018,03/15/2028,BBB-/Baa3,"53,000",62373.4,0.11,10/09/2020
PFIG,,038222AL9,Applied Materials Inc,3.30,04/01/2027,03/31/2017,01/01/2027,A-/A3,"55,000",62354.06,0.11,10/09/2020
PFIG,,636180BL4,National Fuel Gas Co,3.75,03/01/2023,02/15/2013,12/01/2022,BBB-/Baa3,"60,000",62349.03,0.11,10/09/2020
PFIG,,44107TAV8,Host Hotels & Resorts LP,4.00,06/15/2025,05/15/2015,03/15/2025,BBB-/Baa3,"60,000",62248.72,0.11,10/09/2020
PFIG,,701094AM6,Parker-Hannifin Corp,2.70,06/14/2024,06/14/2019,05/14/2024,BBB+/Baa1,"58,000",62189.2,0.11,10/09/2020
PFIG,,60871RAG5,Molson Coors Beverage Co,3.00,07/15/2026,07/07/2016,04/15/2026,BBB-/Baa3,"58,000",62088.81,0.11,10/09/2020
PFIG,,115236AA9,Brown & Brown Inc,4.20,09/15/2024,09/18/2014,06/15/2024,BBB-/Baa3,"56,000",62083.19,0.11,10/09/2020
PFIG,,87236YAF5,TD Ameritrade Holding Corp,3.30,04/01/2027,04/27/2017,01/01/2027,A/A2,"55,000",61762.1,0.11,10/09/2020
PFIG,,31620MAK2,Fidelity National Information Services Inc,3.50,04/15/2023,04/15/2013,01/15/2023,BBB/Baa2,"58,000",61750.07,0.11,10/09/2020
PFIG,,92277GAN7,Ventas Realty LP,4.40,01/15/2029,08/15/2018,10/15/2028,BBB+/Baa1,"54,000",61481.01,0.11,10/09/2020
PFIG,,68268NAJ2,ONEOK Partners LP,3.38,10/01/2022,09/13/2012,07/01/2022,BBB/Baa3,"59,000",61288.4,0.11,10/09/2020
PFIG,,25470DAQ2,Discovery Communications LLC,2.95,03/20/2023,09/21/2017,02/20/2023,BBB-/Baa3,"58,000",61213.33,0.10,10/09/2020
PFIG,,256746AH1,Dollar Tree Inc,4.20,05/15/2028,04/19/2018,02/15/2028,BBB-/Baa2,"52,000",61192.34,0.10,10/09/2020
PFIG,,96949LAA3,Williams Cos Inc/The,3.60,03/15/2022,03/03/2015,01/15/2022,BBB/Baa3,"59,000",61050.25,0.10,10/09/2020
PFIG,,23291KAH8,DH Europe Finance II Sarl,2.60,11/15/2029,11/07/2019,08/15/2029,BBB+/Baa1,"56,000",60974.96,0.10,10/09/2020
PFIG,,49427RAP7,Kilroy Realty LP,3.05,02/15/2030,09/17/2019,11/15/2029,BBB/Baa2,"58,000",60745.19,0.10,10/09/2020
PFIG,,29364GAJ2,Entergy Corp,2.95,09/01/2026,08/19/2016,06/01/2026,BBB/Baa2,"55,000",60690.7,0.10,10/09/2020
PFIG,,70450YAE3,PayPal Holdings Inc,2.85,10/01/2029,09/26/2019,07/01/2029,BBB+/A3,"55,000",60647.52,0.10,10/09/2020
PFIG,,200340AT4,Comerica Inc,4.00,02/01/2029,02/01/2019,11/03/2028,BBB+/A3,"53,000",60620.55,0.10,10/09/2020
PFIG,,35137LAG0,Fox Corp,4.03,01/25/2024,03/30/2020,12/25/2023,BBB/Baa2,"55,000",60582.81,0.10,10/09/2020
PFIG,,44107TAY2,Host Hotels & Resorts LP,3.38,12/15/2029,09/26/2019,09/15/2029,BBB-/Baa3,"64,000",60580.57,0.10,10/09/2020
PFIG,,209115AC8,Consolidated Edison Inc,2.00,05/15/2021,05/16/2016,04/15/2021,BBB+/Baa2,"60,000",60508.76,0.10,10/09/2020
PFIG,,497266AC0,Kirby Corp,4.20,03/01/2028,02/12/2018,12/01/2027,BBB-/Baa3,"58,000",60410.05,0.10,10/09/2020
PFIG,,918204BC1,VF Corp,2.95,04/23/2030,04/23/2020,01/23/2030,A/A3,"55,000",60335.5,0.10,10/09/2020
PFIG,,26884AAZ6,ERP Operating LP,4.62,12/15/2021,12/12/2011,09/15/2021,A-/A3,"58,000",60202.14,0.10,10/09/2020
PFIG,,74460DAB5,Public Storage,2.37,09/15/2022,09/18/2017,08/15/2022,A/A2,"58,000",60092.68,0.10,10/09/2020
PFIG,,35137LAH8,Fox Corp,4.71,01/25/2029,03/30/2020,10/25/2028,BBB/Baa2,"50,000",60024.73,0.10,10/09/2020
PFIG,,608190AL8,Mohawk Industries Inc,3.62,05/15/2030,05/14/2020,02/15/2030,BBB+/Baa1,"55,000",60012.55,0.10,10/09/2020
PFIG,,49271VAG5,Keurig Dr Pepper Inc,4.06,05/25/2023,05/31/2019,04/25/2023,BBB/Baa2,"55,000",59866.06,0.10,10/09/2020
PFIG,,278642AE3,eBay Inc,2.60,07/15/2022,07/24/2012,04/15/2022,BBB+/Baa1,"58,000",59859.39,0.10,10/09/2020
PFIG,,60871RAF7,Molson Coors Beverage Co,2.10,07/15/2021,07/07/2016,06/15/2021,BBB-/Baa3,"59,000",59612.43,0.10,10/09/2020
PFIG,,370334BM5,General Mills Inc,3.15,12/15/2021,11/28/2011,09/15/2021,BBB/Baa2,"58,000",59446.97,0.10,10/09/2020
PFIG,,053332AP7,AutoZone Inc,3.12,07/15/2023,04/29/2013,04/15/2023,BBB/Baa1,"56,000",59237.41,0.10,10/09/2020
PFIG,,928563AC9,VMware Inc,3.90,08/21/2027,08/21/2017,05/21/2027,BBB-/Baa2,"53,000",59222.88,0.10,10/09/2020
PFIG,,854502AL5,Stanley Black & Decker Inc,2.30,03/15/2030,02/10/2020,12/15/2029,A/Baa1,"55,000",59117.36,0.10,10/09/2020
PFIG,,256746AF5,Dollar Tree Inc,3.70,05/15/2023,04/19/2018,04/15/2023,BBB-/Baa2,"55,000",59098.17,0.10,10/09/2020
PFIG,,26884UAF6,EPR Properties,3.75,08/15/2029,08/15/2019,05/15/2029,BBB-/Baa3,"68,000",59079.27,0.10,10/09/2020
PFIG,,67021CAM9,NSTAR Electric Co,3.20,05/15/2027,05/15/2017,02/15/2027,A/A1,"53,000",59040.45,0.10,10/09/2020
PFIG,,071813BQ1,Baxter International Inc,2.60,08/15/2026,08/15/2016,05/15/2026,A-/Baa1,"54,000",58926.4,0.10,10/09/2020
PFIG,,21036PAL2,Constellation Brands Inc,4.25,05/01/2023,05/14/2013,N/A,BBB/Baa3,"54,000",58897.15,0.10,10/09/2020
PFIG,,277432AW0,Eastman Chemical Co,4.50,12/01/2028,11/06/2018,09/01/2028,BBB-/Baa3,"50,000",58715.48,0.10,10/09/2020
PFIG,,918204BA5,VF Corp,2.40,04/23/2025,04/23/2020,03/23/2025,A/A3,"55,000",58546.88,0.10,10/09/2020
PFIG,,277432AR1,Eastman Chemical Co,3.80,03/15/2025,11/20/2014,12/15/2024,BBB-/Baa3,"53,000",58385.42,0.10,10/09/2020
PFIG,,57636QAB0,Mastercard Inc,3.38,04/01/2024,03/31/2014,N/A,A+/A1,"53,000",58356.35,0.10,10/09/2020
PFIG,,092113AH2,Black Hills Corp,4.25,11/30/2023,11/19/2013,08/30/2023,BBB+/Baa2,"53,000",58087.92,0.10,10/09/2020
PFIG,,466313AH6,Jabil Inc,3.95,01/12/2028,01/17/2018,10/12/2027,BBB-/Baa3,"53,000",57973.5,0.10,10/09/2020
PFIG,,05351WAA1,Avangrid Inc,3.15,12/01/2024,11/21/2017,10/01/2024,BBB/Baa1,"53,000",57898.22,0.10,10/09/2020
PFIG,,00185AAF1,Aon PLC,3.50,06/14/2024,05/28/2014,03/14/2024,A-/Baa2,"53,000",57876.01,0.10,10/09/2020
PFIG,,31620MAT3,Fidelity National Information Services Inc,3.00,08/15/2026,08/16/2016,05/15/2026,BBB/Baa2,"52,000",57825.73,0.10,10/09/2020
PFIG,,854502AD3,Stanley Black & Decker Inc,2.90,11/01/2022,11/06/2012,N/A,A/Baa1,"55,000",57822.1,0.10,10/09/2020
PFIG,,962166BW3,Weyerhaeuser Co,4.62,09/15/2023,09/19/2013,N/A,BBB-/Baa2,"52,000",57807.73,0.10,10/09/2020
PFIG,,92556HAA5,ViacomCBS Inc,4.75,05/15/2025,04/01/2020,04/15/2025,BBB/Baa2,"50,000",57696.01,0.10,10/09/2020
PFIG,,760759AT7,Republic Services Inc,3.95,05/15/2028,05/14/2018,02/15/2028,BBB+/Baa2,"49,000",57684.26,0.10,10/09/2020
PFIG,,816851BF5,Sempra Energy,2.90,02/01/2023,01/12/2018,01/01/2023,BBB+/Baa2,"55,000",57627.33,0.10,10/09/2020
PFIG,,61945CAC7,Mosaic Co/The,4.25,11/15/2023,11/13/2013,08/15/2023,BBB-/Baa3,"53,000",57615.31,0.10,10/09/2020
PFIG,,038222AJ4,Applied Materials Inc,3.90,10/01/2025,09/24/2015,07/01/2025,A-/A3,"50,000",57531.58,0.10,10/09/2020
PFIG,,10112RAS3,Boston Properties LP,4.12,05/15/2021,11/18/2010,02/15/2021,BBB+/Baa1,"56,000",56698.25,0.10,10/09/2020
PFIG,,47233JBH0,Jefferies Group LLC / Jefferies Group Capital Finance Inc,4.15,01/23/2030,01/23/2018,N/A,BBB/Baa3,"50,000",56676.96,0.10,10/09/2020
PFIG,,071813BV0,Baxter International Inc,3.75,10/01/2025,03/26/2020,09/01/2025,A-/Baa1,"50,000",56657.05,0.10,10/09/2020
PFIG,,278642AU7,eBay Inc,3.60,06/05/2027,06/06/2017,03/05/2027,BBB+/Baa1,"50,000",56348.79,0.10,10/09/2020
PFIG,,94106LBE8,Waste Management Inc,3.15,11/15/2027,11/08/2017,08/15/2027,A-/Baa1,"50,000",56320.03,0.10,10/09/2020
PFIG,,67066GAF1,NVIDIA Corp,2.85,04/01/2030,03/31/2020,01/01/2030,A-/A2,"50,000",56283.16,0.10,10/09/2020
PFIG,,98956PAT9,Zimmer Biomet Holdings Inc,3.55,03/20/2030,03/20/2020,12/20/2029,BBB/Baa3,"50,000",56224.02,0.10,10/09/2020
PFIG,,29736RAP5,Estee Lauder Cos Inc/The,2.38,12/01/2029,11/21/2019,09/01/2029,A+/A1,"53,000",56182.99,0.10,10/09/2020
PFIG,,84610WAB1,LifeStorage LP/CA,3.50,07/01/2026,06/20/2016,04/01/2026,BBB/Baa2,"50,000",56091.67,0.10,10/09/2020
PFIG,,96145DAF2,WRKCo Inc,3.75,03/15/2025,02/15/2019,01/15/2025,BBB/Baa2,"50,000",56064.9,0.10,10/09/2020
PFIG,,134429BF5,Campbell Soup Co,3.95,03/15/2025,03/16/2018,01/15/2025,BBB-/Baa2,"50,000",56052.28,0.10,10/09/2020
PFIG,,12572QAG0,CME Group Inc,3.00,03/15/2025,03/09/2015,12/15/2024,AA-/Aa3,"51,000",55876.28,0.10,10/09/2020
PFIG,,69362BBB7,PSEG Power LLC,3.00,06/15/2021,06/09/2016,05/15/2021,BBB/Baa1,"55,000",55833.28,0.10,10/09/2020
PFIG,,67103HAF4,O'Reilly Automotive Inc,3.60,09/01/2027,08/17/2017,06/01/2027,BBB/Baa1,"49,000",55796.44,0.10,10/09/2020
PFIG,,05348EAV1,AvalonBay Communities Inc,3.45,06/01/2025,05/13/2015,03/03/2025,A-/A3,"50,000",55790.18,0.10,10/09/2020
PFIG,,87236YAE8,TD Ameritrade Holding Corp,2.95,04/01/2022,03/09/2015,02/01/2022,A/A2,"54,000",55765.56,0.10,10/09/2020
PFIG,,05351WAB9,Avangrid Inc,3.80,06/01/2029,05/16/2019,03/01/2029,BBB/Baa1,"48,000",55287.47,0.09,10/09/2020
PFIG,,49271VAF7,Keurig Dr Pepper Inc,4.60,05/25/2028,05/31/2019,02/25/2028,BBB/Baa2,"46,000",55269.76,0.09,10/09/2020
PFIG,,205887BZ4,Conagra Brands Inc,3.80,10/22/2021,10/22/2018,N/A,BBB-/Baa3,"53,000",54895.17,0.09,10/09/2020
PFIG,,032654AH8,Analog Devices Inc,2.88,06/01/2023,06/03/2013,03/01/2023,BBB/Baa1,"52,000",54831.68,0.09,10/09/2020
PFIG,,24906PAA7,DENTSPLY SIRONA Inc,3.25,06/01/2030,05/26/2020,03/01/2030,BBB/Baa2,"50,000",54646.33,0.09,10/09/2020
PFIG,,29444UBE5,Equinix Inc,3.20,11/18/2029,11/18/2019,08/18/2029,BBB-/Baa3,"50,000",54603.88,0.09,10/09/2020
PFIG,,682680AU7,ONEOK Inc,4.55,07/15/2028,07/02/2018,04/15/2028,BBB/Baa3,"51,000",54368.17,0.09,10/09/2020
PFIG,,61945CAG8,Mosaic Co/The,4.05,11/15/2027,11/13/2017,08/15/2027,BBB-/Baa3,"49,000",54359.98,0.09,10/09/2020
PFIG,,037389BE2,Aon Corp,2.80,05/15/2030,05/15/2020,02/15/2030,A-/Baa2,"50,000",54358.58,0.09,10/09/2020
PFIG,,02666TAA5,American Homes 4 Rent LP,4.25,02/15/2028,02/07/2018,11/15/2027,BBB-/Baa3,"48,000",54338.45,0.09,10/09/2020
PFIG,,970648AJ0,Willis North America Inc,2.95,09/15/2029,09/10/2019,06/15/2029,BBB/Baa3,"50,000",54314.36,0.09,10/09/2020
PFIG,,313747AU1,Federal Realty Investment Trust,3.95,01/15/2024,12/09/2013,10/15/2023,A-/A3,"50,000",54270.94,0.09,10/09/2020
PFIG,,101137AV9,Boston Scientific Corp,3.45,03/01/2024,02/25/2019,02/01/2024,BBB-/Baa2,"50,000",54202.36,0.09,10/09/2020
PFIG,,824348AV8,Sherwin-Williams Co/The,3.12,06/01/2024,05/16/2017,04/01/2024,BBB-/Baa2,"50,000",54089.51,0.09,10/09/2020
PFIG,,824348AW6,Sherwin-Williams Co/The,3.45,06/01/2027,05/16/2017,03/01/2027,BBB-/Baa2,"48,000",54084.58,0.09,10/09/2020
PFIG,,200340AS6,Comerica Inc,3.70,07/31/2023,07/31/2018,06/30/2023,BBB+/A3,"50,000",54056.64,0.09,10/09/2020
PFIG,,00724PAD1,Adobe Inc,2.30,02/01/2030,02/03/2020,11/01/2029,A/A2,"50,000",53921.67,0.09,10/09/2020
PFIG,,427866AZ1,Hershey Co/The,3.38,05/15/2023,05/10/2018,04/15/2023,A/A1,"50,000",53707.31,0.09,10/09/2020
PFIG,,30034WAB2,Evergy Inc,2.90,09/15/2029,09/09/2019,06/15/2029,BBB+/Baa2,"50,000",53660.88,0.09,10/09/2020
PFIG,,101137BA4,Boston Scientific Corp,2.65,06/01/2030,05/18/2020,03/01/2030,BBB-/Baa2,"50,000",53493.58,0.09,10/09/2020
PFIG,,29670GAD4,Essential Utilities Inc,2.70,04/15/2030,04/15/2020,01/15/2030,A-/Baa2,"50,000",53471.23,0.09,10/09/2020
PFIG,,29444UBC9,Equinix Inc,2.62,11/18/2024,11/18/2019,10/18/2024,BBB-/Baa3,"50,000",53288.98,0.09,10/09/2020
PFIG,,189054AW9,Clorox Co/The,3.90,05/15/2028,05/09/2018,02/15/2028,A-/Baa1,"45,000",53143.18,0.09,10/09/2020
PFIG,,40414LAL3,Healthpeak Properties Inc,3.88,08/15/2024,08/14/2014,05/17/2024,BBB+/Baa1,"48,000",53067.36,0.09,10/09/2020
PFIG,,189754AA2,Tapestry Inc,4.25,04/01/2025,03/02/2015,01/01/2025,BBB-/Baa2,"50,000",52665.14,0.09,10/09/2020
PFIG,,52532XAA3,Leidos Inc,2.95,05/15/2023,05/12/2020,04/15/2023,BBB-/Baa3,"50,000",52611.5,0.09,10/09/2020
PFIG,,832696AS7,J M Smucker Co/The,2.38,03/15/2030,03/09/2020,12/15/2029,BBB/Baa2,"50,000",52289.04,0.09,10/09/2020
PFIG,,263534CN7,EI du Pont de Nemours and Co,1.70,07/15/2025,05/15/2020,06/15/2025,A-/A3,"50,000",52014.22,0.09,10/09/2020
PFIG,,512807AU2,Lam Research Corp,4.00,03/15/2029,03/04/2019,12/15/2028,A-/A3,"43,000",51890.54,0.09,10/09/2020
PFIG,,17401QAS0,Citizens Bank NA/Providence RI,3.25,02/14/2022,02/14/2019,01/14/2022,A-/Baa1,"50,000",51764.1,0.09,10/09/2020
PFIG,,466313AG8,Jabil Inc,4.70,09/15/2022,08/03/2012,N/A,BBB-/Baa3,"48,000",51404.48,0.09,10/09/2020
PFIG,,620076BN8,Motorola Solutions Inc,4.60,05/23/2029,05/23/2019,02/23/2029,BBB-/Baa3,"43,000",51195.02,0.09,10/09/2020
PFIG,,302445AE1,FLIR Systems Inc,2.50,08/01/2030,08/03/2020,05/01/2030,BBB/Baa3,"50,000",51171.73,0.09,10/09/2020
PFIG,,233331AY3,DTE Energy Co,2.85,10/01/2026,10/05/2016,07/01/2026,BBB/Baa2,"47,000",51012.45,0.09,10/09/2020
PFIG,,67103HAA5,O'Reilly Automotive Inc,4.88,01/14/2021,01/14/2011,10/14/2020,BBB/Baa1,"51,000",51000.0,0.09,10/09/2020
PFIG,,337932AF4,FirstEnergy Corp,4.25,03/15/2023,03/05/2013,12/15/2022,BBB-/Baa3,"48,000",50961.89,0.09,10/09/2020
PFIG,,67066GAD6,NVIDIA Corp,2.20,09/16/2021,09/16/2016,08/16/2021,A-/A2,"50,000",50822.08,0.09,10/09/2020
PFIG,,23291KAG0,DH Europe Finance II Sarl,2.20,11/15/2024,11/07/2019,10/15/2024,BBB+/Baa1,"48,000",50775.41,0.09,10/09/2020
PFIG,,46124HAD8,Intuit Inc,1.65,07/15/2030,06/29/2020,04/15/2030,A-/A3,"50,000",50679.59,0.09,10/09/2020
PFIG,,46124HAB2,Intuit Inc,.95,07/15/2025,06/29/2020,06/15/2025,A-/A3,"50,000",50612.96,0.09,10/09/2020
PFIG,,189754AC8,Tapestry Inc,4.12,07/15/2027,06/20/2017,04/15/2027,BBB-/Baa2,"50,000",50581.09,0.09,10/09/2020
PFIG,,482480AG5,KLA Corp,4.10,03/15/2029,03/20/2019,12/15/2028,BBB+/Baa1,"42,000",50575.0,0.09,10/09/2020
PFIG,,571903BD4,Marriott International Inc/MD,5.75,05/01/2025,04/16/2020,04/01/2025,BBB-/Baa3,"45,000",50543.6,0.09,10/09/2020
PFIG,,15189WAG5,CenterPoint Energy Resources Corp,4.50,01/15/2021,09/13/2011,10/15/2020,BBB+/A3,"50,000",50005.39,0.09,10/09/2020
PFIG,,134429BG3,Campbell Soup Co,4.15,03/15/2028,03/16/2018,12/15/2027,BBB-/Baa2,"43,000",49919.84,0.09,10/09/2020
PFIG,,98978VAL7,Zoetis Inc,3.00,09/12/2027,09/12/2017,06/12/2027,BBB/Baa1,"45,000",49837.11,0.09,10/09/2020
PFIG,,79466LAF1,salesforce.com Inc,3.70,04/11/2028,04/11/2018,01/11/2028,A/A2,"42,000",49575.17,0.08,10/09/2020
PFIG,,205887CC4,Conagra Brands Inc,4.85,11/01/2028,10/22/2018,08/01/2028,BBB-/Baa3,"40,000",49522.97,0.08,10/09/2020
PFIG,,292480AH3,Enable Midstream Partners LP,3.90,05/15/2024,12/22/2015,02/15/2024,BBB-/Baa3,"50,000",49417.49,0.08,10/09/2020
PFIG,,472319AH5,Jefferies Group LLC,6.88,04/15/2021,06/28/2010,N/A,BBB/Baa3,"48,000",49417.09,0.08,10/09/2020
PFIG,,74834LBB5,Quest Diagnostics Inc,2.95,06/30/2030,12/16/2019,03/30/2030,BBB+/Baa2,"45,000",49340.43,0.08,10/09/2020
PFIG,,189054AT6,Clorox Co/The,3.05,09/15/2022,09/13/2012,06/15/2022,A-/Baa1,"47,000",49198.29,0.08,10/09/2020
