Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
BAB,,592041WJ2,Metropolitan Government Nashville & Davidson County Health &,4.05,07/01/2026,04/29/2016,04/01/2026,NR/A3,"1,000,000",1128370.0,0.05,10/09/2020
BAB,,24917DAG8,City & County of Denver CO,3.82,08/01/2032,04/06/2016,08/01/2026,AA-/Aa3,"1,000,000",1108150.0,0.05,10/09/2020
BAB,,97705MQR9,State of Wisconsin,2.35,05/01/2031,02/11/2020,N/A,AA/Aa1,"1,000,000",1095670.0,0.05,10/09/2020
BAB,,783186NJ4,Rutgers The State University of New Jersey,5.54,05/01/2029,11/19/2010,N/A,A+/Aa3,"905,000",1087782.85,0.05,10/09/2020
BAB,,491034AQ7,Kenton County Airport Board,4.69,01/01/2049,03/20/2019,01/01/2029,NR/A3,"1,000,000",1058550.0,0.05,10/09/2020
BAB,,082869LG1,Public Utility District No. 1 of Benton County,6.55,11/01/2030,03/16/2010,N/A,A+/Aa3,"750,000",1036995.0,0.05,10/09/2020
BAB,,650116BF2,New York Transportation Development Corp,3.67,07/01/2030,06/01/2016,N/A,NR/Baa3,"1,000,000",1024660.0,0.05,10/09/2020
BAB,,650116BB1,New York Transportation Development Corp,3.32,07/01/2026,06/01/2016,N/A,NR/Baa3,"1,000,000",1017310.0,0.05,10/09/2020
BAB,,735240S87,Port of Portland OR Airport Revenue,4.24,07/01/2049,04/24/2019,07/01/2029,BBB+/NR,"1,000,000",1009990.0,0.05,10/09/2020
BAB,,19954KAR2,Columbus Regional Airport Authority Customer Facility Charge,4.20,12/15/2048,05/02/2019,12/15/2029,NR/A3,"1,000,000",1009040.0,0.05,10/09/2020
BAB,,833096HJ2,Snohomish County Public Hospital District No 3,6.33,12/01/2035,10/05/2010,12/01/2020,NR/A2,"1,000,000",1005090.0,0.05,10/09/2020
BAB,,67181RAR1,Oak Valley Hospital District,9.00,11/01/2039,02/11/2010,11/01/2020,BB/NR,"1,000,000",1004100.0,0.05,10/09/2020
BAB,,70275PAM7,Passaic County Improvement Authority/The,6.54,08/01/2031,07/28/2010,11/12/2020,NR/Aa1,"1,000,000",1003320.0,0.05,10/09/2020
BAB,,670675BG1,County of Nye NV,6.30,08/01/2035,08/19/2010,11/12/2020,AA/A2,"1,000,000",1002530.0,0.05,10/09/2020
BAB,,670675BH9,County of Nye NV,6.40,08/01/2040,08/19/2010,11/12/2020,AA/A2,"1,000,000",1002450.0,0.05,10/09/2020
BAB,,196632LE1,City of Colorado Springs CO Utilities System Revenue,5.74,11/15/2050,10/12/2010,11/15/2020,AA+/Aa2,"810,000",813782.7,0.04,10/09/2020
BAB,,702845HC5,Passaic Valley Water Commission,7.82,12/15/2039,12/30/2009,N/A,NR/Aa3,"500,000",800555.0,0.04,10/09/2020
BAB,,769076UG3,City of Riverside CA Water Revenue,6.35,10/01/2039,12/22/2009,N/A,AAA/Aa2,"500,000",763640.0,0.04,10/09/2020
BAB,,45129WKB5,Idaho Housing & Finance Association,6.35,07/15/2028,01/28/2010,N/A,NR/A2,"595,000",749955.85,0.04,10/09/2020
BAB,,958792CF8,Western Nassau County Water Authority,6.70,04/01/2040,04/15/2010,N/A,NR/A1,"500,000",725955.0,0.03,10/09/2020
BAB,,249174MQ3,Denver City & County School District No 1,5.66,12/01/2033,12/16/2009,N/A,AA+/Aa1,"500,000",679885.0,0.03,10/09/2020
BAB,,702845HB7,Passaic Valley Water Commission,7.57,12/15/2029,12/30/2009,N/A,NR/Aa3,"500,000",678590.0,0.03,10/09/2020
BAB,,46613CWG6,JEA Electric System Revenue,6.41,10/01/2034,12/02/2009,N/A,A/A3,"500,000",661775.0,0.03,10/09/2020
BAB,,795681GM1,Salt Lake County Municipal Building Authority,5.82,12/01/2029,12/29/2009,N/A,AA+/Aa1,"500,000",645215.0,0.03,10/09/2020
BAB,,576000KV4,Massachusetts School Building Authority,5.71,08/15/2039,12/22/2009,N/A,AA+/Aa2,"450,000",641178.0,0.03,10/09/2020
BAB,,544646A69,Los Angeles Unified School District/CA,5.98,05/01/2027,05/06/2010,N/A,A+/Aa3,"500,000",634535.0,0.03,10/09/2020
BAB,,913366DG2,Regents of the University of California Medical Center Poole,6.46,05/15/2029,12/17/2009,N/A,AA-/Aa3,"500,000",631500.0,0.03,10/09/2020
BAB,,917542QR6,State of Utah,4.55,07/01/2024,09/29/2009,N/A,AAA/Aaa,"575,000",625726.5,0.03,10/09/2020
BAB,,13281NLL4,Camden County Improvement Authority/The,6.18,01/15/2027,12/02/2009,N/A,AA/Aa2,"500,000",587990.0,0.03,10/09/2020
BAB,,544525NY0,Los Angeles Department of Water,5.38,07/01/2024,12/03/2009,N/A,AA+/Aa2,"500,000",579720.0,0.03,10/09/2020
BAB,,735389ZE1,Port of Seattle WA,3.75,05/01/2036,08/22/2017,05/01/2027,A+/A1,"500,000",525975.0,0.02,10/09/2020
BAB,,66285WB21,North Texas Tollway Authority,3.08,01/01/2042,10/28/2020,01/01/2029,A+/A1,"500,000",504515.0,0.02,10/09/2020
BAB,,914713C83,University of North Carolina at Chapel Hill,5.76,12/01/2039,12/02/2009,11/12/2020,AAA/Aaa,"500,000",501570.0,0.02,10/09/2020
BAB,,48542KY45,Kansas Development Finance Authority,6.12,11/01/2029,02/25/2010,11/01/2020,A+/Aa3,"500,000",501370.0,0.02,10/09/2020
BAB,,59333PU97,County of Miami-Dade FL Aviation Revenue,2.22,10/01/2022,08/25/2016,N/A,A-/NR,"465,000",471196.59,0.02,10/09/2020
BAB,,59259YBF5,Metropolitan Transportation Authority,5.87,11/15/2039,10/15/2009,N/A,BBB+/A3,"335,000",382151.25,0.02,10/09/2020
BAB,,644693KW2,New Hampshire State Turnpike System,6.01,11/01/2039,12/01/2009,N/A,AA-/Aa3,"250,000",346200.0,0.02,10/09/2020
BAB,,465490JE1,Village of Itasca IL,6.20,02/01/2039,12/03/2009,11/12/2020,AA+/NR,"320,000",320940.8,0.02,10/09/2020
BAB,,914455JZ4,University of Michigan,5.51,04/01/2030,01/20/2010,N/A,AAA/Aaa,"250,000",319285.0,0.02,10/09/2020
BAB,,665250BX3,Northern Illinois Municipal Power Agency,7.62,01/01/2030,12/15/2010,N/A,NR/A2,"225,000",281542.5,0.01,10/09/2020
BAB,,546585ED8,Louisville/Jefferson County Metropolitan Government,5.45,11/15/2027,11/18/2009,N/A,AA/Aa1,"200,000",254658.0,0.01,10/09/2020
BAB,,542403AC4,City of Long Beach CA Airport System Revenue,7.76,06/01/2039,12/08/2009,11/12/2020,NR/A3,"250,000",250942.5,0.01,10/09/2020
BAB,,649902ZP1,New York State Dormitory Authority,5.29,03/15/2025,08/31/2009,N/A,AA+/Aa2,"200,000",237234.0,0.01,10/09/2020
BAB,,465490HZ6,Village of Itasca IL,6.10,02/01/2034,12/03/2009,11/12/2020,AA+/NR,"200,000",200606.0,0.01,10/09/2020
BAB,,13063BFV9,State of California,7.95,03/01/2036,04/01/2010,11/12/2020,AA-/Aa2,"1,349",1243.47,0.00,10/09/2020
BAB,-CASH-,CASHUSD00,Cash/Receivables/Payables,.00,,,N/A,NR/NR,0,0.01,0.00,10/09/2020
