Fund Ticker, Holding Ticker,Security Identifier, Name, CouponRate, MaturityDate, Effective Date, Next_Call_Date, rating, Shares/Par Value, MarketValue, PercentageOfFund, PositionDate 
PZA,,161036MJ4,City of Charlotte NC Airport Special Facilities Revenue,5.00,07/01/2047,06/01/2017,07/01/2027,NR/Aa3,"2,000,000",2347600.0,0.09,10/09/2020
PZA,,02765UKK9,American Municipal Power Inc,5.00,02/15/2041,05/11/2016,02/15/2026,A/A1,"2,000,000",2337840.0,0.09,10/09/2020
PZA,,592041WF0,Metropolitan Government Nashville & Davidson County Health &,5.00,07/01/2035,04/29/2016,07/01/2026,NR/A3,"2,000,000",2332840.0,0.09,10/09/2020
PZA,,64986DKP9,New York State Environmental Facilities Corp,4.00,06/15/2045,04/08/2020,06/15/2029,AAA/Aaa,"2,000,000",2324300.0,0.09,10/09/2020
PZA,,02765UKQ6,American Municipal Power Inc,5.00,02/15/2046,05/11/2016,02/15/2026,A/A1,"2,000,000",2316800.0,0.09,10/09/2020
PZA,,593235GV0,City of Miami Beach FL Parking Revenue,5.00,09/01/2045,12/15/2015,09/01/2025,A+/A2,"2,000,000",2315940.0,0.09,10/09/2020
PZA,,927793E62,Virginia Commonwealth Transportation Board,4.00,05/15/2036,12/14/2017,11/15/2027,AA+/Aa1,"2,000,000",2314120.0,0.09,10/09/2020
PZA,,592041YC5,Metropolitan Government Nashville & Davidson County Health &,5.00,07/01/2048,07/26/2017,07/01/2027,NR/A3,"2,000,000",2313540.0,0.09,10/09/2020
PZA,,39225PAT8,Greater New Orleans Expressway Commission,5.00,11/01/2042,08/22/2017,11/01/2025,AA/NR,"2,000,000",2307760.0,0.09,10/09/2020
PZA,,64971WGH7,New York City Transitional Finance Authority Future Tax Secu,5.00,08/01/2035,08/01/2014,08/01/2024,AAA/Aa1,"2,000,000",2303620.0,0.09,10/09/2020
PZA,,57584XNZ0,Massachusetts Development Finance Agency,5.00,12/01/2046,06/23/2016,12/01/2026,A/A1,"2,000,000",2302920.0,0.09,10/09/2020
PZA,,39225PAU5,Greater New Orleans Expressway Commission,5.00,11/01/2047,08/22/2017,11/01/2025,AA/NR,"2,000,000",2302780.0,0.09,10/09/2020
PZA,,167510AA4,Chicago Board of Education,6.00,04/01/2046,01/04/2017,04/01/2027,NR/NR,"2,000,000",2302660.0,0.09,10/09/2020
PZA,,19645R6D8,Colorado Educational & Cultural Facilities Authority,5.00,03/01/2047,06/27/2017,03/01/2027,NR/A1,"2,000,000",2301200.0,0.09,10/09/2020
PZA,,73358W6R0,Port Authority of New York & New Jersey,4.00,07/15/2040,07/22/2020,07/15/2030,A+/Aa3,"2,000,000",2284240.0,0.09,10/09/2020
PZA,,419800LL9,State of Hawaii Department of Budget & Finance,5.00,07/01/2035,01/29/2015,07/01/2025,AA-/A1,"2,000,000",2279100.0,0.09,10/09/2020
PZA,,762197UW9,Rhode Island Health and Educational Building Corp,5.00,11/01/2047,03/29/2017,11/01/2026,A/A2,"2,000,000",2273600.0,0.09,10/09/2020
PZA,,617403EZ9,Morgan Hill Unified School District,4.00,08/01/2047,11/02/2017,08/01/2027,NR/Aa1,"2,000,000",2267720.0,0.09,10/09/2020
PZA,,71883MKD5,City of Phoenix Civic Improvement Corp,5.00,07/01/2045,12/15/2015,07/01/2025,A/A1,"2,000,000",2266120.0,0.09,10/09/2020
PZA,,61075TUV8,Monroe County Industrial Development Corp/NY,4.00,07/01/2050,08/05/2020,07/01/2030,AA-/Aa3,"2,000,000",2263700.0,0.09,10/09/2020
PZA,,23867PBU1,Town of Davie FL,5.00,04/01/2048,07/27/2018,04/01/2028,A-/Baa1,"2,000,000",2260040.0,0.08,10/09/2020
PZA,,837151KK4,South Carolina Public Service Authority,5.00,12/01/2039,10/28/2014,12/01/2024,A/A2,"2,000,000",2253220.0,0.08,10/09/2020
PZA,,19648FDL5,Colorado Health Facilities Authority,5.00,06/01/2047,09/21/2017,06/01/2027,NR/NR,"1,750,000",2249782.5,0.08,10/09/2020
PZA,,79766DFF1,San Francisco City & County Airport Comm-San Francisco Inter,5.00,05/01/2044,09/24/2014,05/01/2024,A/A1,"2,000,000",2245340.0,0.08,10/09/2020
PZA,,04052FBV6,Arizona Industrial Development Authority,4.00,11/01/2050,08/27/2020,11/01/2030,A/NR,"2,000,000",2242700.0,0.08,10/09/2020
PZA,,56042RYJ5,Maine Health & Higher Educational Facilities Authority,4.00,07/01/2050,07/29/2020,07/01/2030,A+/A1,"2,000,000",2230740.0,0.08,10/09/2020
PZA,,64990GXZ0,New York State Dormitory Authority,4.00,07/01/2050,01/29/2020,07/01/2029,A/A2,"2,000,000",2221120.0,0.08,10/09/2020
PZA,,649451DM0,New York Convention Center Development Corp,5.00,11/15/2040,08/27/2015,11/15/2025,NR/A1,"2,000,000",2220800.0,0.08,10/09/2020
PZA,,546282D35,Louisiana Local Government Environmental Facilities & Commun,5.00,10/01/2039,12/18/2014,10/01/2024,A+/NR,"2,000,000",2218820.0,0.08,10/09/2020
PZA,,91882RHA3,Val Verde Unified School District,2.75,08/01/2046,06/19/2020,08/01/2028,AA/NR,"2,200,000",2210912.0,0.08,10/09/2020
PZA,,71781XCP6,Philadelphia Authority for Industrial Development,5.00,09/01/2042,02/08/2017,03/01/2027,A/A2,"1,950,000",2202505.5,0.08,10/09/2020
PZA,,64990FSB1,New York State Dormitory Authority,5.00,02/15/2044,12/30/2014,02/15/2025,AA+/NR,"1,905,000",2186216.1,0.08,10/09/2020
PZA,,709224Y78,Pennsylvania Turnpike Commission,5.00,12/01/2042,10/30/2012,12/01/2022,AA/NR,"1,985,000",2182983.9,0.08,10/09/2020
PZA,,79467BDA0,Sales Tax Securitization Corp,4.00,01/01/2040,01/30/2020,01/01/2030,AA/NR,"2,000,000",2175320.0,0.08,10/09/2020
PZA,,59334PEL7,County of Miami-Dade FL Transit System,5.00,07/01/2042,08/01/2012,07/01/2022,AA/A1,"2,000,000",2164520.0,0.08,10/09/2020
PZA,,20772KLF4,State of Connecticut,3.00,06/01/2040,06/25/2020,06/01/2030,A/A1,"2,000,000",2096480.0,0.08,10/09/2020
PZA,,79467BCX1,Sales Tax Securitization Corp,5.00,01/01/2037,01/30/2020,01/01/2030,AA/NR,"1,750,000",2095747.5,0.08,10/09/2020
PZA,,66285WSR8,North Texas Tollway Authority,5.00,01/01/2039,06/01/2016,01/01/2026,A+/A1,"1,800,000",2093508.0,0.08,10/09/2020
PZA,,62476RAB1,MTA Hudson Rail Yards Trust Obligations,5.00,11/15/2051,09/22/2016,11/15/2021,NR/A3,"2,000,000",2084600.0,0.08,10/09/2020
PZA,,64990G3B6,New York State Dormitory Authority,3.00,02/01/2050,08/06/2020,08/01/2027,AA+/Aa1,"2,000,000",2056980.0,0.08,10/09/2020
PZA,,13048T2T9,California Municipal Finance Authority,5.00,06/01/2043,04/20/2017,06/01/2027,NR/A3,"1,750,000",2039852.5,0.08,10/09/2020
PZA,,87515ECB8,City of Tampa FL,5.00,11/15/2046,04/13/2016,05/15/2026,NR/Aa2,"1,750,000",2038907.5,0.08,10/09/2020
PZA,,64971WS76,New York City Transitional Finance Authority Future Tax Secu,4.00,08/01/2041,09/22/2016,08/01/2026,AAA/Aa1,"1,850,000",2034648.5,0.08,10/09/2020
PZA,,04052EAX6,Arizona Industrial Development Authority,3.00,02/01/2045,08/20/2020,02/01/2030,A/A1,"2,000,000",2028040.0,0.08,10/09/2020
PZA,,54811A5G4,Lower Colorado River Authority,5.00,05/15/2039,12/01/2012,05/15/2022,A/A2,"1,900,000",2018997.0,0.08,10/09/2020
PZA,,167486E21,City of Chicago IL,5.00,01/01/2044,04/10/2019,01/01/2029,BBB+/NR,"2,000,000",2010840.0,0.08,10/09/2020
PZA,,679111XZ2,Oklahoma Turnpike Authority,5.00,01/01/2047,12/21/2017,01/01/2027,AA-/Aa3,"1,660,000",1976877.4,0.07,10/09/2020
PZA,,13048TS38,California Municipal Finance Authority,5.00,02/01/2042,02/23/2017,02/01/2027,A-/A3,"1,715,000",1963383.45,0.07,10/09/2020
PZA,,5446463Y6,Los Angeles Unified School District/CA,5.00,07/01/2040,04/05/2016,07/01/2025,NR/Aa3,"1,610,000",1893955.7,0.07,10/09/2020
PZA,,717893Q46,City of Philadelphia PA Water & Wastewater Revenue,5.00,11/01/2045,08/06/2020,11/01/2030,A+/A1,"1,500,000",1892730.0,0.07,10/09/2020
PZA,,438701U36,City & County Honolulu HI Wastewater System Revenue,5.00,07/01/2049,11/06/2019,07/01/2029,NR/Aa2,"1,500,000",1883520.0,0.07,10/09/2020
PZA,,91412HDA8,University of California,5.00,05/15/2043,06/05/2018,05/15/2028,AA-/Aa3,"1,500,000",1848300.0,0.07,10/09/2020
PZA,,89602RGA7,Triborough Bridge & Tunnel Authority,5.00,11/15/2054,05/27/2020,11/15/2030,AA-/Aa3,"1,500,000",1840125.0,0.07,10/09/2020
PZA,,53945CGT1,City of Los Angeles CA Wastewater System Revenue,5.25,06/01/2047,05/24/2017,06/01/2027,AA/NR,"1,500,000",1838895.0,0.07,10/09/2020
PZA,,592643CV0,Metropolitan Washington Airports Authority Dulles Toll Road,5.00,10/01/2044,07/10/2019,10/01/2028,A/A2,"1,500,000",1800660.0,0.07,10/09/2020
PZA,,89602N7S7,Triborough Bridge & Tunnel Authority,5.00,11/15/2038,01/19/2017,05/15/2027,AA-/Aa3,"1,500,000",1771155.0,0.07,10/09/2020
PZA,,53945CDH0,City of Los Angeles CA Wastewater System Revenue,5.00,06/01/2045,06/30/2015,06/01/2025,AA+/NR,"1,500,000",1759815.0,0.07,10/09/2020
PZA,,5178405T7,Las Vegas Valley Water District,5.00,06/01/2042,07/31/2012,06/01/2022,AA/Aa1,"1,650,000",1755913.5,0.07,10/09/2020
PZA,,914225HG5,University of Connecticut,5.00,11/15/2043,03/29/2018,11/15/2028,A+/Aa3,"1,450,000",1749700.5,0.07,10/09/2020
PZA,,514045M75,Lancaster County Hospital Authority/PA,5.00,08/15/2046,04/07/2016,08/15/2026,AA/Aa3,"1,500,000",1743135.0,0.07,10/09/2020
PZA,,13068LNV3,California State Public Works Board,5.00,10/01/2039,04/24/2014,10/01/2024,A+/Aa3,"1,500,000",1735125.0,0.07,10/09/2020
PZA,,982674KZ5,Wyandotte County-Kansas City Unified Government Utility Syst,5.00,09/01/2045,02/11/2016,09/01/2025,A/A2,"1,500,000",1723845.0,0.06,10/09/2020
PZA,,592190LW0,Metropolitan Nashville Airport Authority/The,5.00,07/01/2045,12/17/2015,07/01/2025,A/A1,"1,500,000",1708275.0,0.06,10/09/2020
PZA,,70917S4A8,Pennsylvania Higher Educational Facilities Authority,5.00,02/15/2048,10/17/2018,02/15/2028,AA+/Aa1,"1,410,000",1693198.5,0.06,10/09/2020
PZA,,57584YC98,Massachusetts Development Finance Agency,4.00,10/01/2045,07/16/2020,10/01/2030,AA/NR,"1,500,000",1688220.0,0.06,10/09/2020
PZA,,013630EP9,City of Albuquerque NM Refuse Removal & Disposal Revenue,5.00,07/01/2046,06/30/2020,07/01/2030,AA/NR,"1,335,000",1673889.75,0.06,10/09/2020
PZA,,97712DKQ8,Wisconsin Health & Educational Facilities Authority,5.00,08/15/2039,01/29/2015,08/15/2024,A+/A1,"1,500,000",1661655.0,0.06,10/09/2020
PZA,,4521526L0,State of Illinois,5.50,05/01/2039,05/18/2020,05/01/2030,BBB-/Baa3,"1,500,000",1638465.0,0.06,10/09/2020
PZA,,64972GTS3,New York City Water & Sewer System,5.00,06/15/2045,01/30/2012,12/15/2021,NR/NR,"1,535,000",1621021.4,0.06,10/09/2020
PZA,,452031AQ0,Illinois Finance Authority,4.00,10/01/2050,08/27/2020,10/01/2030,BBB+/NR,"1,500,000",1599345.0,0.06,10/09/2020
PZA,,167486E39,City of Chicago IL,5.50,01/01/2049,04/10/2019,01/01/2029,BBB+/NR,"1,500,000",1591140.0,0.06,10/09/2020
PZA,,59261AUS4,Metropolitan Transportation Authority,5.00,11/15/2042,07/20/2012,11/15/2022,AA/A3,"1,510,000",1580245.2,0.06,10/09/2020
PZA,,342815E78,Florida Municipal Loan Council,5.50,10/01/2041,05/20/2011,10/01/2021,AA/A2,"1,500,000",1569195.0,0.06,10/09/2020
PZA,,542691AT7,Long Island Power Authority,5.00,09/01/2042,12/14/2017,09/01/2027,A/A2,"1,300,000",1561404.0,0.06,10/09/2020
PZA,,594712VE8,Michigan State University,5.00,02/15/2044,02/21/2019,02/15/2029,AA/Aa2,"1,250,000",1542500.0,0.06,10/09/2020
PZA,,452031AR8,Illinois Finance Authority,4.00,10/01/2055,08/27/2020,10/01/2030,BBB+/NR,"1,450,000",1539682.5,0.06,10/09/2020
PZA,,798136WR4,Norman Y Mineta San Jose International Airport SJC,5.00,03/01/2042,04/11/2017,03/01/2027,A-/A2,"1,300,000",1515332.0,0.06,10/09/2020
PZA,,74823YEK7,Town of Queen Creek AZ Excise Tax Revenue,4.00,08/01/2045,06/30/2020,08/01/2030,AA/NR,"1,250,000",1458037.5,0.05,10/09/2020
PZA,,66528PBC1,Northern Indiana Commuter Transportation District,5.00,07/01/2041,03/14/2016,07/01/2026,AA-/NR,"1,250,000",1448975.0,0.05,10/09/2020
PZA,,649519DH5,New York Liberty Development Corp,2.80,09/15/2069,10/22/2019,03/15/2029,NR/Baa2,"1,500,000",1441560.0,0.05,10/09/2020
PZA,,155498ES3,Central Texas Regional Mobility Authority,5.00,01/01/2040,06/01/2016,01/01/2026,A-/Baa1,"1,250,000",1434887.5,0.05,10/09/2020
PZA,,167593SV5,Chicago O'Hare International Airport,5.00,01/01/2046,10/15/2015,01/01/2025,A/NR,"1,250,000",1424062.5,0.05,10/09/2020
PZA,,825485XQ3,City of Shreveport LA Water & Sewer Revenue,4.00,12/01/2049,05/30/2019,12/01/2028,AA/A2,"1,250,000",1405862.5,0.05,10/09/2020
PZA,,93974CG87,State of Washington,5.00,06/01/2041,10/31/2011,06/01/2021,AA+/Aaa,"1,340,000",1379034.2,0.05,10/09/2020
PZA,,592041YB7,Metropolitan Government Nashville & Davidson County Health &,4.00,07/01/2047,07/26/2017,07/01/2027,NR/A3,"1,250,000",1349875.0,0.05,10/09/2020
PZA,,64542RAY7,New Hope Cultural Education Facilities Finance Corp,5.00,04/01/2046,05/29/2014,04/01/2024,AA/A2,"1,250,000",1339600.0,0.05,10/09/2020
PZA,,542433XB8,Long Beach Unified School District,3.00,08/01/2050,09/05/2019,08/01/2029,AA-/Aa2,"1,270,000",1328445.4,0.05,10/09/2020
PZA,,649906TS3,New York State Dormitory Authority,5.00,07/01/2037,04/26/2012,07/01/2022,AA-/Aa2,"1,200,000",1299360.0,0.05,10/09/2020
PZA,,9397813Y4,Washington Higher Education Facilities Authority,4.00,05/01/2050,07/02/2020,05/01/2030,A/NR,"1,200,000",1292424.0,0.05,10/09/2020
PZA,,90059RAX9,Tuscaloosa City Board of Education,5.00,08/01/2046,12/29/2016,08/01/2026,AA-/Aa3,"1,000,000",1262030.0,0.05,10/09/2020
PZA,,13063DKS6,State of California,5.00,04/01/2049,03/14/2019,04/01/2029,AA-/Aa2,"1,000,000",1234150.0,0.05,10/09/2020
PZA,,682001FX5,Omaha Public Power District,5.00,02/01/2042,12/20/2017,12/01/2027,AA/Aa2,"1,000,000",1232070.0,0.05,10/09/2020
PZA,,13048T8B2,California Municipal Finance Authority,5.00,01/01/2048,12/14/2017,01/01/2028,AAA/Aaa,"1,000,000",1231010.0,0.05,10/09/2020
PZA,,052476U97,City of Austin TX Water & Wastewater System Revenue,5.00,11/15/2041,06/01/2016,11/15/2026,AA/Aa2,"1,000,000",1225490.0,0.05,10/09/2020
PZA,,64972HZ21,New York City Transitional Finance Authority Building Aid Re,5.00,07/15/2037,10/25/2018,07/15/2028,AA/Aa3,"1,000,000",1223910.0,0.05,10/09/2020
PZA,,882854YK2,Texas Water Development Board,5.00,10/15/2046,10/13/2016,10/15/2026,AAA/NR,"1,000,000",1217990.0,0.05,10/09/2020
PZA,,052476V21,City of Austin TX Water & Wastewater System Revenue,5.00,11/15/2045,06/01/2016,11/15/2026,AA/Aa2,"1,000,000",1216950.0,0.05,10/09/2020
PZA,,6262074H4,Municipal Electric Authority of Georgia,5.00,01/01/2044,11/21/2019,01/01/2029,A-/A2,"1,000,000",1216820.0,0.05,10/09/2020
PZA,,743600ZS0,Prosper Independent School District,5.00,02/15/2047,02/01/2017,02/15/2027,AAA/Aaa,"1,000,000",1208340.0,0.05,10/09/2020
PZA,,246343LJ4,Delaware River Joint Toll Bridge Commission,5.00,07/01/2042,03/01/2017,07/01/2027,A/A1,"1,000,000",1205340.0,0.05,10/09/2020
PZA,,13032UKE7,California Health Facilities Financing Authority,5.00,08/15/2035,11/09/2016,08/15/2026,NR/Aa3,"1,000,000",1204260.0,0.05,10/09/2020
PZA,,833102ZC3,Snohomish County Public Utility District No 1,5.00,12/01/2040,06/30/2015,12/01/2025,AA-/Aa2,"1,000,000",1199390.0,0.05,10/09/2020
PZA,,091096JD0,Water Works Board of the City of Birmingham/The,5.00,01/01/2042,04/14/2015,01/01/2025,AA/Aa2,"1,000,000",1197590.0,0.05,10/09/2020
PZA,,074428AX1,Beaumont Public Improvement Authority,5.00,09/01/2049,09/27/2018,09/01/2025,AA/NR,"1,000,000",1194620.0,0.04,10/09/2020
PZA,,6461397M1,New Jersey Turnpike Authority,5.00,01/01/2040,08/03/2017,01/01/2028,A+/A2,"1,000,000",1192560.0,0.04,10/09/2020
PZA,,542691AU4,Long Island Power Authority,5.00,09/01/2047,12/14/2017,09/01/2027,A/A2,"1,000,000",1191740.0,0.04,10/09/2020
PZA,,68608JXC0,Oregon State Facilities Authority,5.00,07/01/2047,12/05/2017,07/01/2027,AA-/Aa2,"1,000,000",1189600.0,0.04,10/09/2020
PZA,,592481JE6,Metropolitan St Louis Sewer District,5.00,05/01/2046,12/20/2016,05/01/2026,AAA/Aa1,"1,000,000",1188280.0,0.04,10/09/2020
PZA,,53945CCR9,City of Los Angeles CA Wastewater System Revenue,5.00,06/01/2044,06/04/2015,06/01/2025,AA+/NR,"1,000,000",1174690.0,0.04,10/09/2020
PZA,,64579F8G1,New Jersey Health Care Facilities Financing Authority,5.00,07/01/2039,01/20/2016,07/01/2026,AA/Aa3,"1,000,000",1173130.0,0.04,10/09/2020
PZA,,010869HH1,Alameda Corridor Transportation Authority,5.00,10/01/2036,05/24/2016,10/01/2026,AA/A2,"1,000,000",1170010.0,0.04,10/09/2020
PZA,,511665JP7,City of Lakeland FL,5.00,11/15/2040,02/05/2015,11/15/2024,NR/A2,"1,050,000",1165825.5,0.04,10/09/2020
PZA,,49127KBV1,Kentucky Economic Development Finance Authority,5.00,12/01/2045,12/20/2017,12/01/2027,AA/A2,"1,000,000",1163190.0,0.04,10/09/2020
PZA,,982674KY8,Wyandotte County-Kansas City Unified Government Utility Syst,5.00,09/01/2040,02/11/2016,09/01/2025,A/A2,"1,000,000",1158240.0,0.04,10/09/2020
PZA,,54473EQU1,Los Angeles County Public Works Financing Authority,5.00,12/01/2044,02/04/2015,12/01/2024,AA+/Aa2,"1,000,000",1150320.0,0.04,10/09/2020
PZA,,24917DAS2,City & County of Denver CO,5.00,08/01/2042,04/06/2016,08/01/2026,AA-/Aa3,"1,000,000",1149210.0,0.04,10/09/2020
PZA,,13063C6Y1,State of California,4.00,08/01/2038,03/14/2017,08/01/2026,AA-/Aa2,"1,000,000",1138370.0,0.04,10/09/2020
PZA,,13048TP23,California Municipal Finance Authority,5.25,11/01/2041,01/11/2017,11/01/2026,BBB-/NR,"1,000,000",1133030.0,0.04,10/09/2020
PZA,,55123TAS1,Lynchburg Economic Development Authority,5.00,01/01/2047,07/25/2017,01/01/2027,A/Baa1,"1,000,000",1124350.0,0.04,10/09/2020
PZA,,64578EMG9,New Jersey Economic Development Authority,5.00,06/15/2043,05/11/2017,12/15/2028,BBB+/Baa1,"1,000,000",1122810.0,0.04,10/09/2020
PZA,,64990GWH1,New York State Dormitory Authority,4.00,07/01/2049,12/03/2019,07/01/2029,NR/Aa3,"1,000,000",1115590.0,0.04,10/09/2020
PZA,,64990CJB8,New York State Dormitory Authority,5.00,07/01/2046,11/17/2016,01/01/2027,A-/A3,"1,000,000",1112720.0,0.04,10/09/2020
PZA,,36005GAZ6,Development Authority for Fulton County,4.00,04/01/2050,08/06/2020,04/01/2030,A/A2,"1,000,000",1108590.0,0.04,10/09/2020
PZA,,54811GMA5,Lower Colorado River Authority,5.00,05/15/2039,10/15/2013,05/15/2023,A/A2,"1,000,000",1098030.0,0.04,10/09/2020
PZA,,010869HJ7,Alameda Corridor Transportation Authority,5.00,10/01/2037,05/24/2016,10/01/2026,AA/A2,"940,000",1097102.2,0.04,10/09/2020
PZA,,650035ZP6,New York State Urban Development Corp,5.00,03/15/2043,03/19/2013,03/15/2023,AA+/Aa2,"1,000,000",1094430.0,0.04,10/09/2020
PZA,,20772KLD9,State of Connecticut,4.00,06/01/2039,06/25/2020,06/01/2030,A/A1,"950,000",1092842.0,0.04,10/09/2020
PZA,,167486ZY8,City of Chicago IL,6.00,01/01/2038,02/01/2017,01/01/2027,BBB+/NR,"1,000,000",1087160.0,0.04,10/09/2020
PZA,,79467BCY9,Sales Tax Securitization Corp,4.00,01/01/2038,01/30/2020,01/01/2030,AA-/NR,"1,000,000",1083050.0,0.04,10/09/2020
PZA,,9397813X6,Washington Higher Education Facilities Authority,4.00,05/01/2045,07/02/2020,05/01/2030,A/NR,"1,000,000",1083010.0,0.04,10/09/2020
PZA,,139404GT8,Cape Girardeau County Industrial Development Authority,5.00,03/01/2036,08/24/2017,03/01/2027,BBB-/Ba1,"1,000,000",1075560.0,0.04,10/09/2020
PZA,,650036CB0,New York State Urban Development Corp,3.00,03/15/2040,07/23/2020,09/15/2030,NR/Aa2,"1,000,000",1063000.0,0.04,10/09/2020
PZA,,60416H3Z5,Minnesota Higher Education Facilities Authority,5.00,05/01/2047,07/13/2017,05/01/2027,BBB-/NR,"1,000,000",1057750.0,0.04,10/09/2020
PZA,,49127KBW9,Kentucky Economic Development Finance Authority,5.00,12/01/2047,12/20/2017,12/01/2022,AA/A2,"1,000,000",1057610.0,0.04,10/09/2020
PZA,,71885DDH2,Industrial Development Authority of the City of Phoenix/The,5.00,07/01/2042,05/15/2018,07/01/2028,NR/Baa3,"1,000,000",1057560.0,0.04,10/09/2020
PZA,,93978HSS5,Washington Health Care Facilities Authority,4.00,08/15/2042,08/31/2017,08/15/2027,BBB-/Baa3,"1,000,000",1036920.0,0.04,10/09/2020
PZA,,45203HBT8,Illinois Finance Authority,6.00,08/15/2041,05/19/2011,08/15/2021,AA/A2,"1,000,000",1036450.0,0.04,10/09/2020
PZA,,46613C4L6,JEA Electric System Revenue,5.00,10/01/2037,05/16/2013,10/01/2022,A/A3,"950,000",1028669.5,0.04,10/09/2020
PZA,,190813SC0,Cobb County Kennestone Hospital Authority,5.00,04/01/2050,08/06/2020,04/01/2030,A/A2,"850,000",1025516.5,0.04,10/09/2020
PZA,,798055MT3,San Jacinto River Authority,5.00,10/01/2037,06/01/2011,11/12/2020,AA/NR,"1,000,000",1003170.0,0.04,10/09/2020
PZA,,67756AZ47,Ohio Higher Educational Facility Commission,5.25,11/15/2035,05/11/2010,10/14/2020,AA/A2,"1,000,000",1000000.0,0.04,10/09/2020
PZA,,35317DAN5,Franklin County Convention Facilities Authority,5.00,12/01/2051,12/04/2019,12/01/2029,BBB-/NR,"1,000,000",995360.0,0.04,10/09/2020
PZA,,20772KLA5,State of Connecticut,4.00,06/01/2036,06/25/2020,06/01/2030,A/A1,"850,000",990513.5,0.04,10/09/2020
PZA,,64542PAV7,New Hope Cultural Education Facilities Finance Corp,5.00,07/01/2046,05/26/2016,07/01/2026,BBB/NR,"1,000,000",973120.0,0.04,10/09/2020
PZA,,57583UVL9,Massachusetts Development Finance Agency,5.00,10/01/2048,04/30/2013,10/01/2023,AA-/Aa3,"875,000",954248.75,0.04,10/09/2020
PZA,,45203KAP0,Illinois Finance Authority,5.00,02/15/2047,12/19/2017,08/15/2027,BB/Baa3,"1,000,000",948090.0,0.04,10/09/2020
PZA,,08451PAV3,Berks County Industrial Development Authority,3.75,11/01/2042,10/31/2017,11/01/2027,BBB+/WR,"1,000,000",945750.0,0.04,10/09/2020
PZA,,64542PAW5,New Hope Cultural Education Facilities Finance Corp,5.00,07/01/2051,05/26/2016,07/01/2026,BBB/NR,"1,000,000",937420.0,0.04,10/09/2020
PZA,,6460666L9,New Jersey Educational Facilities Authority,3.00,07/01/2050,03/11/2020,07/01/2030,BBB+/NR,"1,000,000",937120.0,0.04,10/09/2020
PZA,,592481KG9,Metropolitan St Louis Sewer District,5.00,05/01/2047,12/14/2017,05/01/2027,AAA/Aa1,"750,000",907972.5,0.03,10/09/2020
PZA,,05921PCE7,City of Baltimore MD,5.00,09/01/2039,06/22/2017,09/01/2027,BB-/NR,"1,000,000",876110.0,0.03,10/09/2020
PZA,,64990BD91,New York State Dormitory Authority,5.00,07/01/2041,05/05/2016,07/01/2026,A/A2,"750,000",867630.0,0.03,10/09/2020
PZA,,87638QPP8,Tarrant County Cultural Education Facilities Finance Corp,5.00,11/15/2045,04/19/2016,05/15/2026,AA-/Aa3,"750,000",865470.0,0.03,10/09/2020
PZA,,24917DAT0,City & County of Denver CO,5.00,08/01/2044,04/06/2016,08/01/2026,AA-/Aa3,"750,000",859267.5,0.03,10/09/2020
PZA,,25477GUG8,District of Columbia,5.00,12/01/2036,12/22/2011,12/01/2021,AAA/NR,"805,000",844726.75,0.03,10/09/2020
PZA,,20772KLB3,State of Connecticut,4.00,06/01/2037,06/25/2020,06/01/2030,A/A1,"725,000",840666.5,0.03,10/09/2020
PZA,,155498ER5,Central Texas Regional Mobility Authority,5.00,01/01/2046,06/01/2016,01/01/2026,A-/Baa1,"700,000",797538.0,0.03,10/09/2020
PZA,,91882RGR7,Val Verde Unified School District,4.00,08/01/2046,06/19/2020,08/01/2028,AA/NR,"700,000",795242.0,0.03,10/09/2020
PZA,,64971GKK0,New York City Water & Sewer System,5.00,06/15/2036,11/20/2014,06/15/2024,AA+/Aa1,"600,000",691974.0,0.03,10/09/2020
PZA,,152339LG0,Centinela Valley Union High School District,5.00,08/01/2050,05/31/2012,08/01/2022,AA/A1,"600,000",650166.0,0.02,10/09/2020
PZA,,89602N3B8,Triborough Bridge & Tunnel Authority,5.00,11/15/2040,05/15/2015,05/15/2025,AA-/Aa3,"525,000",606280.5,0.02,10/09/2020
PZA,,64990BZL0,New York State Dormitory Authority,5.00,10/01/2046,04/27/2016,04/01/2026,AAA/Aaa,"500,000",601755.0,0.02,10/09/2020
PZA,,944514SW9,Wayne County Airport Authority,5.00,12/01/2040,10/15/2015,12/01/2025,A-/A1,"500,000",580120.0,0.02,10/09/2020
PZA,,54811BPX3,Lower Colorado River Authority,5.00,05/15/2040,06/01/2015,05/15/2025,A/NR,"500,000",579095.0,0.02,10/09/2020
PZA,,64972GCE2,New York City Water & Sewer System,5.00,06/15/2047,06/27/2013,06/15/2023,AA+/Aa1,"500,000",555425.0,0.02,10/09/2020
PZA,,79467BCZ6,Sales Tax Securitization Corp,4.00,01/01/2039,01/30/2020,01/01/2030,AA-/NR,"500,000",539695.0,0.02,10/09/2020
PZA,,64579FR47,New Jersey Health Care Facilities Financing Authority,5.62,07/01/2037,11/10/2011,07/01/2021,NR/WR,"500,000",519190.0,0.02,10/09/2020
PZA,,13080STP9,California Statewide Communities Development Authority,4.00,12/01/2057,05/15/2018,06/01/2023,A+/A1,"500,000",518350.0,0.02,10/09/2020
PZA,,74514LVU8,Commonwealth of Govt Dev Bk,5.00,07/01/2031,10/16/2007,11/12/2020,AA/A2,"500,000",502250.0,0.02,10/09/2020
